Id,Name,2025-12-01 11:26:46,2025-12-02 11:03:51,2025-12-03 11:03:05,2025-12-04 11:04:24,2025-12-05 11:02:10,2025-12-06 10:58:14,2025-12-07 15:47:44
5198822,Western Digital WD RED 5400/256M,"10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150","10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150","10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150","10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150","10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150","10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150","10TB, WD100EFAX_54원/1GB_535,000|6TB, WD60EFAX_53원/1GB_318,990|4TB, WD40EFAX_46원/1GB_185,000|2TB, WD20EFAX_75원/1GB_149,150"
13210640,Western Digital WD RED 5400/256M/해외구매,0,0,"10TB, WD101EFAX_58원/1GB_578,700|8TB, WD80EFAX_55원/1GB_438,000|6TB, WD60EFAX_33원/1GB_199,880|4TB, WD40EFAX_53원/1GB_211,280","10TB, WD101EFAX_58원/1GB_578,700|8TB, WD80EFAX_55원/1GB_438,000|6TB, WD60EFAX_33원/1GB_199,880|4TB, WD40EFAX_53원/1GB_211,280","10TB, WD101EFAX_58원/1GB_578,700|8TB, WD80EFAX_55원/1GB_438,000|6TB, WD60EFAX_33원/1GB_199,880|4TB, WD40EFAX_53원/1GB_211,280","10TB, WD101EFAX_58원/1GB_578,700|8TB, WD80EFAX_55원/1GB_438,000|6TB, WD60EFAX_33원/1GB_199,880|4TB, WD40EFAX_53원/1GB_211,280","10TB, WD101EFAX_62원/1GB_619,800|8TB, WD80EFAX_55원/1GB_442,990|6TB, WD60EFAX_33원/1GB_199,880|4TB, WD40EFAX_53원/1GB_211,280"
2212162,Western Digital WD RED 5400/64M,"4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990","4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990","4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990","4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990","4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990","4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990","4TB, WD40EFRX_54원/1GB_215,000|3TB, WD30EFRX_65원/1GB_194,990"
14428409,Western Digital WD RED 5640/128M,"6TB, WD60EFZX_42원/1GB_253,000","6TB, WD60EFZX_42원/1GB_253,000","6TB, WD60EFZX_42원/1GB_253,000","6TB, WD60EFZX_42원/1GB_253,000","6TB, WD60EFZX_42원/1GB_253,000","6TB, WD60EFZX_42원/1GB_253,000","6TB, WD60EFZX_42원/1GB_253,000"
2924912,Western Digital WD RED 64M/해외구매,"WD40EFRX, 4TB_34원/1GB_135,000","WD40EFRX, 4TB_34원/1GB_135,000","WD40EFRX, 4TB_34원/1GB_135,000","WD40EFRX, 4TB_34원/1GB_135,000","WD40EFRX, 4TB_34원/1GB_135,000","WD40EFRX, 4TB_34원/1GB_135,000","WD40EFRX, 4TB_34원/1GB_135,000"
13577765,Western Digital WD RED Plus 5400/128M,"4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_52원/1GB_155,000|2TB, WD20EFZX_78원/1GB_155,000","4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_52원/1GB_155,000|2TB, WD20EFZX_78원/1GB_155,000","4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_52원/1GB_155,000|2TB, WD20EFZX_78원/1GB_155,000","4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_63원/1GB_190,000|2TB, WD20EFZX_78원/1GB_155,000","4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_63원/1GB_190,000|2TB, WD20EFZX_78원/1GB_155,000","4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_63원/1GB_190,000|2TB, WD20EFZX_78원/1GB_155,000","4TB, WD40EFZX_46원/1GB_185,000|3TB, WD30EFZX_63원/1GB_190,000|2TB, WD20EFZX_78원/1GB_155,000"
19618481,Western Digital WD RED Plus 5400/256M,"6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000","6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000","6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000","6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000","6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000","6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000","6TB, WD60EFPX_48원/1GB_285,000|4TB, WD40EFPX_46원/1GB_185,000"
19618580,Western Digital WD RED Plus 5400/256M/해외구매,"6TB, WD60EFPX_35원/1GB_212,480|4TB, WD40EFPX_44원/1GB_174,630|3TB, WD30EFPX_49원/1GB_148,000","6TB, WD60EFPX_34원/1GB_201,350|4TB, WD40EFPX_44원/1GB_176,010|3TB, WD30EFPX_49원/1GB_148,000","6TB, WD60EFPX_39원/1GB_232,270|4TB, WD40EFPX_44원/1GB_176,010|3TB, WD30EFPX_49원/1GB_148,000","6TB, WD60EFPX_39원/1GB_232,270|4TB, WD40EFPX_44원/1GB_176,010|3TB, WD30EFPX_49원/1GB_148,000","6TB, WD60EFPX_40원/1GB_241,100|4TB, WD40EFPX_44원/1GB_175,810|3TB, WD30EFPX_49원/1GB_148,000","6TB, WD60EFPX_40원/1GB_242,900|4TB, WD40EFPX_44원/1GB_175,810|3TB, WD30EFPX_49원/1GB_148,000","6TB, WD60EFPX_41원/1GB_247,940|4TB, WD40EFPX_44원/1GB_175,720|3TB, WD30EFPX_49원/1GB_148,000"
12693878,Western Digital WD RED Plus 5400/64M,"4TB, WD40EFRX_50원/1GB_199,000|2TB, WD20EFPX_74원/1GB_148,480","4TB, WD40EFRX_50원/1GB_199,000|2TB, WD20EFPX_75원/1GB_149,410","4TB, WD40EFRX_50원/1GB_199,000|2TB, WD20EFPX_77원/1GB_154,970","4TB, WD40EFRX_50원/1GB_199,000|2TB, WD20EFPX_77원/1GB_154,960","4TB, WD40EFRX_50원/1GB_199,000|2TB, WD20EFPX_77원/1GB_154,960","4TB, WD40EFRX_49원/1GB_196,790|2TB, WD20EFPX_77원/1GB_154,950","4TB, WD40EFRX_49원/1GB_196,790|2TB, WD20EFPX_77원/1GB_154,950"
15137519,Western Digital WD RED Plus 5400/64M/해외구매,"3TB, WD30EFRX_72원/1GB_214,900|2TB, WD20EFPX_93원/1GB_186,640|1TB, WD10EFRX_137원/1GB_137,000","3TB, WD30EFRX_72원/1GB_214,900|2TB, WD20EFPX_93원/1GB_186,640|1TB, WD10EFRX_137원/1GB_137,000",0,0,0,0,0
16881029,Western Digital WD RED Plus 5640/128M,"8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770","8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770","8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770","8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770","8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770","8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770","8TB, WD80EFZZ_49원/1GB_388,980|6TB, WD60EFZX_48원/1GB_290,770"
15246191,Western Digital WD RED Plus 5640/128M/해외구매,0,"6TB, WD60EFZX_49원/1GB_293,460|8TB, WD80EFZZ_36원/1GB_289,630","6TB, WD60EFZX_49원/1GB_293,460|8TB, WD80EFZZ_36원/1GB_289,630","6TB, WD60EFZX_49원/1GB_293,460|8TB, WD80EFZZ_36원/1GB_289,630","6TB, WD60EFZX_49원/1GB_293,460|8TB, WD80EFZZ_36원/1GB_289,630","6TB, WD60EFZX_42원/1GB_253,650|8TB, WD80EFZZ_36원/1GB_289,630","6TB, WD60EFZX_41원/1GB_246,530|8TB, WD80EFZZ_36원/1GB_289,630"
59928887,Western Digital WD RED Plus 5640/256M,"8TB, WD80EFPX_46원/1GB_364,700","8TB, WD80EFPX_46원/1GB_364,580","8TB, WD80EFPX_46원/1GB_364,460","8TB, WD80EFPX_46원/1GB_364,340","8TB, WD80EFPX_46원/1GB_364,220","8TB, WD80EFPX_46원/1GB_364,100","8TB, WD80EFPX_45원/1GB_363,950"
59928923,Western Digital WD RED Plus 5640/256M/해외구매,"8TB, WD80EFPX_35원/1GB_281,510","8TB, WD80EFPX_35원/1GB_281,240","8TB, WD80EFPX_38원/1GB_306,510","8TB, WD80EFPX_39원/1GB_308,270","8TB, WD80EFPX_39원/1GB_308,260","8TB, WD80EFPX_39원/1GB_308,290","8TB, WD80EFPX_39원/1GB_308,130"
15016814,Western Digital WD RED Plus 7200/256M,"12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990","12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990","12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990","12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990","12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990","12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990","12TB, WD120EFBX_49원/1GB_589,990|10TB, WD101EFBX_45원/1GB_445,000|8TB, WD80EFBX_49원/1GB_388,990"
15016910,Western Digital WD RED Plus 7200/512M,"14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_50원/1GB_595,000|10TB, WD100EFGX_45원/1GB_445,000","14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_50원/1GB_595,000|10TB, WD100EFGX_45원/1GB_445,000","14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_50원/1GB_595,000|10TB, WD100EFGX_45원/1GB_445,000","14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_50원/1GB_595,000|10TB, WD100EFGX_45원/1GB_445,000","14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_50원/1GB_595,000|10TB, WD100EFGX_45원/1GB_445,000","14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_49원/1GB_585,800|10TB, WD100EFGX_45원/1GB_445,000","14TB, WD140EFGX_49원/1GB_689,990|12TB, WD120EFGX_49원/1GB_585,800|10TB, WD100EFGX_45원/1GB_445,000"
15136934,Western Digital WD RED Plus 7200/512M/해외구매,"14TB, WD140EFFX_65원/1GB_915,410|10TB, WD100EFGX_42원/1GB_416,150|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590","14TB, WD140EFFX_63원/1GB_884,070|10TB, WD100EFGX_42원/1GB_416,150|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590","14TB, WD140EFFX_65원/1GB_915,410|10TB, WD100EFGX_42원/1GB_416,150|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590","14TB, WD140EFFX_65원/1GB_915,410|10TB, WD100EFGX_38원/1GB_377,100|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590","14TB, WD140EFFX_65원/1GB_915,410|10TB, WD100EFGX_42원/1GB_423,200|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590","14TB, WD140EFFX_65원/1GB_915,410|10TB, WD100EFGX_44원/1GB_441,090|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590","14TB, WD140EFFX_65원/1GB_915,410|10TB, WD100EFGX_44원/1GB_441,090|14TB, WD140EFGX_55원/1GB_764,800|12TB, WD120EFGX_44원/1GB_525,590"
73253615,Western Digital WD RED Plus 패키지 7200/256M WD120EFBX,"4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200","4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200","4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200","4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200","4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200","4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200","4x12TB_48원/1GB_2,308,800|2x12TB_49원/1GB_1,172,200"
3971860,Western Digital WD RED Pro 7200/128M,"6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000","6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000","6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000","6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000","6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000","6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000","6TB, WD6002FFWX_66원/1GB_395,000|6TB, WD6001FFWX_64원/1GB_384,750|4TB, WD4002FFWX_69원/1GB_275,000"
9896460,Western Digital WD RED Pro 7200/256M,"12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,790|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,860|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||","12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,990|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,740|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||","12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,990|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,620|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||","12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,990|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,500|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||","12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,990|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,380|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||","12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,990|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,260|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||","12TB, WD121KFBX_56원/1GB_669,000|10TB, WD102KFBX_58원/1GB_584,990|8TB, WD8003FFBX_56원/1GB_449,990|8TB, WD8005FFBX_57원/1GB_454,110|6TB, WD6003FFBX_61원/1GB_365,000|6TB, WD6005FFBX_59원/1GB_355,000||"
91910000,Western Digital WD RED Pro 7200/512M,"26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_46원/1GB_910,750|18TB, WD181KFGX_42원/1GB_749,000||||","26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_46원/1GB_910,720|18TB, WD181KFGX_42원/1GB_749,000||||","26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_46원/1GB_910,600|18TB, WD181KFGX_44원/1GB_790,000||||","26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_45원/1GB_902,500|18TB, WD181KFGX_44원/1GB_784,900||||","26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_46원/1GB_910,490|18TB, WD181KFGX_44원/1GB_790,000||||","26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_46원/1GB_910,460|18TB, WD181KFGX_44원/1GB_789,000||||","26TB, WD260KFGX_52원/1GB_1,359,180|24TB, WD240KFGX_52원/1GB_1,250,000|22TB, WD221KFGX_42원/1GB_915,000|20TB, WD202KFGX_45원/1GB_896,340|20TB, WD201KFGX_46원/1GB_910,370|18TB, WD181KFGX_44원/1GB_789,000||||"
78096329,Western Digital WD RED Pro 7200/512M/해외구매,"26TB, WD260KFGX_31원/1GB_799,470|24TB, WD240KFGX_42원/1GB_1,018,190|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_34원/1GB_757,000|20TB, WD202KFGX_44원/1GB_871,930|20TB, WD201KFGX_32원/1GB_633,510||||||","26TB, WD260KFGX_30원/1GB_781,480|24TB, WD240KFGX_42원/1GB_1,018,190|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_34원/1GB_757,000|20TB, WD202KFGX_44원/1GB_871,930|20TB, WD201KFGX_35원/1GB_709,620||||||","26TB, WD260KFGX_29원/1GB_754,210|24TB, WD240KFGX_42원/1GB_1,018,190|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_34원/1GB_757,000|20TB, WD202KFGX_44원/1GB_871,930|20TB, WD201KFGX_32원/1GB_632,040||||||","26TB, WD260KFGX_29원/1GB_754,210|24TB, WD240KFGX_42원/1GB_1,018,190|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_27원/1GB_603,370|20TB, WD202KFGX_33원/1GB_663,710|20TB, WD201KFGX_32원/1GB_633,540||||||","26TB, WD260KFGX_29원/1GB_754,210|24TB, WD240KFGX_42원/1GB_1,018,190|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_34원/1GB_757,000|20TB, WD202KFGX_33원/1GB_663,710|20TB, WD201KFGX_32원/1GB_633,540||||||","26TB, WD260KFGX_29원/1GB_754,210|24TB, WD240KFGX_41원/1GB_991,700|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_34원/1GB_757,000|20TB, WD202KFGX_33원/1GB_663,710|20TB, WD201KFGX_36원/1GB_710,000||||||","26TB, WD260KFGX_29원/1GB_754,210|24TB, WD240KFGX_41원/1GB_991,700|24TB, WD241KFGX_42원/1GB_1,019,920|22TB, WD221KFGX_27원/1GB_603,370|20TB, WD202KFGX_33원/1GB_663,710|20TB, WD201KFGX_36원/1GB_710,000||||||"
2718031,Western Digital WD RED Pro 7200/64M,"4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_111원/1GB_221,430","4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_112원/1GB_224,420","4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_114원/1GB_227,410","4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_115원/1GB_230,400","4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_115원/1GB_230,370","4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_115원/1GB_230,250","4TB, WD4001FFSX_74원/1GB_295,000|2TB, WD2002FFSX_115원/1GB_230,120"
2989408,Western Digital WD Scorpio Blue SATA2/5400/8M/노트북용/해외구매,"250GB, WD2500BPVT_72원/1GB_18,000|320GB, WD3200BPVT_72원/1GB_23,000",0,0,0,0,0,0
2849665,Western Digital WD Scorpio Blue SATA3/5400/8M/노트북용/해외구매,0,"1TB, WD10JPVX_66원/1GB_66,310","1TB, WD10JPVX_66원/1GB_66,310","1TB, WD10JPVX_66원/1GB_66,310",0,0,"1TB, WD10JPVX_66원/1GB_66,310"
79556381,Western Digital WD Ultrastar DC HC555 SAS/7200/512M,"18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000","18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000","18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000","18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000","18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000","18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000","18TB, WUH722018CL5204_48원/1GB_859,000|16TB, WUH722016CL5204_47원/1GB_759,000"
3315977,Western Digital WD WD3200BUCT SATA2/5400/16M/해외구매,"320GB_72원/1GB_23,000",0,0,0,0,0,0
3081033,도시바 DT01 7200/32M/리퍼비시,"500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440","500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440","500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440","500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440","500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440","500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440","500GB, DT01ACA050_62원/1GB_31,000|1TB, DT01ACA100_26원/1GB_26,440"
2233367,도시바 DT01 7200/32M/해외구매,"1TB, DT01ACA100_51원/1GB_51,000","1TB, DT01ACA100_51원/1GB_51,000","1TB, DT01ACA100_51원/1GB_51,000","1TB, DT01ACA100_51원/1GB_51,000","1TB, DT01ACA100_51원/1GB_51,000","1TB, DT01ACA100_51원/1GB_51,000","1TB, DT01ACA100_51원/1GB_51,000"
1795206,도시바 DT01 7200/64M,"3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000","3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000","3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000","3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000","3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000","3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000","3TB, DT01ACA300_49원/1GB_148,260|2TB, DT01ACA200_61원/1GB_121,790|500GB, DT01ACA050_190원/1GB_95,000"
3125334,도시바 DT01 7200/64M/해외구매,"3TB, DT01ACA300_38원/1GB_112,990","3TB, DT01ACA300_38원/1GB_112,990",0,0,"3TB, DT01ACA300_38원/1GB_112,990","3TB, DT01ACA300_38원/1GB_112,990","3TB, DT01ACA300_38원/1GB_112,990"
2897788,도시바 DT01-V 5700/32M,"2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000","2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000","2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000","2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000","2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000","2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000","2TB, DT01ABA200V_67원/1GB_133,000|1TB, DT01ABA100V_71원/1GB_71,000"
4457504,도시바 DT01-V 5700/64M,"2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900","2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900","2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900","2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900","2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900","2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900","2TB, DT01ABA200V_67원/1GB_133,700|1TB, DT01ABA100V_102원/1GB_101,900"
2897797,도시바 DT01-V 5940/32M,0,0,0,0,"3TB, DT01ABA300V_45원/1GB_134,000","3TB, DT01ABA300V_45원/1GB_134,000","3TB, DT01ABA300V_45원/1GB_134,000"
4457477,도시바 DT01-V 5940/64M,"3TB, DT01ABA300V_45원/1GB_134,000","3TB, DT01ABA300V_51원/1GB_154,000","3TB, DT01ABA300V_51원/1GB_154,000","3TB, DT01ABA300V_51원/1GB_154,000","3TB, DT01ABA300V_51원/1GB_154,000","3TB, DT01ABA300V_51원/1GB_154,000","3TB, DT01ABA300V_51원/1GB_154,000"
76404461,도시바 L200 5400/128M/해외구매,"2TB, HDWL120XZSTA_78원/1GB_155,600","2TB, HDWL120XZSTA_78원/1GB_155,480","2TB, HDWL120XZSTA_78원/1GB_155,360","2TB, HDWL120XZSTA_78원/1GB_155,240","2TB, HDWL120XZSTA_78원/1GB_155,120","2TB, HDWL120XZSTA_78원/1GB_155,030","2TB, HDWL120XZSTA_77원/1GB_154,970"
