Id,Name,2024-06-01 10:26:46,2024-06-02 10:26:55,2024-06-03 10:23:48,2024-06-04 10:23:42,2024-06-05 10:22:33,2024-06-06 10:22:23,2024-06-07 10:25:01,2024-06-09 10:29:48,2024-06-10 10:25:31,2024-06-11 10:24:36,2024-06-12 10:24:16,2024-06-13 10:23:24,2024-06-14 10:23:53,2024-06-15 10:23:37,2024-06-16 10:29:41,2024-06-17 10:26:44,2024-06-18 10:25:12,2024-06-19 10:24:49,2024-06-20 10:23:10,2024-06-21 10:23:42,2024-06-22 10:22:52,2024-06-23 10:28:36,2024-06-24 10:25:04,2024-06-25 10:24:32,2024-06-26 10:24:04,2024-06-27 10:24:14,2024-06-28 10:24:18,2024-06-29 10:22:54,2024-06-30 10:30:21
33813077,Seagate Exos X24 7200/512M/해외구매,"37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990",0,"37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","37원/1GB_ST24000NM002H, 24TB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990","ST24000NM002H, 24TB_37원/1GB_890,990"
33823007,Seagate Exos X24 SAS/7200/512M,"40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000",0,"40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","40원/1GB_ST24000NM007H, 24TB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000","ST24000NM007H, 24TB_40원/1GB_969,000"
43947065,Seagate Exos X24 SAS/7200/512M/해외구매,"39원/1GB_ST24000NM007H, 24TB_940,840","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830","39원/1GB_ST24000NM007H, 24TB_940,830",0,"43원/1GB_ST24000NM007H, 24TB_1,023,950","43원/1GB_ST24000NM007H, 24TB_1,023,930","43원/1GB_ST24000NM007H, 24TB_1,023,840","43원/1GB_ST24000NM007H, 24TB_1,023,830","ST24000NM007H, 24TB_43원/1GB_1,023,820","ST24000NM007H, 24TB_43원/1GB_1,023,770","ST24000NM007H, 24TB_44원/1GB_1,063,000","ST24000NM007H, 24TB_43원/1GB_1,023,780","ST24000NM007H, 24TB_44원/1GB_1,063,000","ST24000NM007H, 24TB_39원/1GB_930,940","ST24000NM007H, 24TB_39원/1GB_930,880","ST24000NM007H, 24TB_39원/1GB_930,850","ST24000NM007H, 24TB_39원/1GB_930,740","ST24000NM007H, 24TB_39원/1GB_930,650","ST24000NM007H, 24TB_39원/1GB_930,610","ST24000NM007H, 24TB_39원/1GB_930,580","ST24000NM007H, 24TB_39원/1GB_930,490"
16482848,Seagate FireCuda 7200/256M,"ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_61원/1GB_486,000|ST4000DX005, 4TB_74원/1GB_297,000","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700",0,"ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300"
16482890,Seagate FireCuda 7200/256M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_60원/1GB_480,600|ST4000DX005, 4TB_73원/1GB_293,700","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300","ST8000DX001, 8TB_61원/1GB_491,400|ST4000DX005, 4TB_75원/1GB_300,300"
30142289,Seagate FireCuda 7200/256M/해외구매,"ST8000DX001, 8TB_36원/1GB_289,690|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,690|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,690|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700",0,"ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790"
32889653,Seagate FireCuda 7200/256M/해외구매,"ST8000DX001, 8TB_36원/1GB_289,690|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,690|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,690|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700",0,"ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,700","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_36원/1GB_289,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_53원/1GB_211,690","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790","ST8000DX001, 8TB_38원/1GB_300,700|ST4000DX005, 4TB_51원/1GB_203,790"
4590500,Seagate FireCuda SSHD 5400/128M/노트북용,"ST1000LX015, 1TB_143원/1GB_143,000|ST500LX025, 500GB_248원/1GB_124,200","ST1000LX015, 1TB_143원/1GB_143,000|ST500LX025, 500GB_248원/1GB_124,200","ST1000LX015, 1TB_143원/1GB_143,000|ST500LX025, 500GB_248원/1GB_124,200","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000",0,"143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","143원/1GB_ST1000LX015, 1TB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000","ST1000LX015, 1TB_143원/1GB_143,000"
4590658,Seagate FireCuda SSHD 7200/64M,"124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","124원/1GB_ST1000DX002, 1TB_124,200","123원/1GB_ST1000DX002, 1TB_122,820",0,"123원/1GB_ST1000DX002, 1TB_122,820","123원/1GB_ST1000DX002, 1TB_122,820","123원/1GB_ST1000DX002, 1TB_122,820","123원/1GB_ST1000DX002, 1TB_122,820","ST1000DX002, 1TB_123원/1GB_122,820","ST1000DX002, 1TB_123원/1GB_122,820","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580","ST1000DX002, 1TB_126원/1GB_125,580"
18486122,Seagate IronWolf 5400/256M,"ST8000VN002, 8TB_40원/1GB_317,790|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,750|ST2000VN003, 2TB_73원/1GB_146,000|ST1000VN008, 1TB_119원/1GB_118,650","ST8000VN002, 8TB_40원/1GB_317,670|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,740|ST2000VN003, 2TB_73원/1GB_145,910|ST1000VN008, 1TB_119원/1GB_118,640","ST8000VN002, 8TB_40원/1GB_317,650|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,730|ST2000VN003, 2TB_73원/1GB_145,910|ST1000VN008, 1TB_119원/1GB_118,630","ST8000VN002, 8TB_40원/1GB_317,640|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,720|ST2000VN003, 2TB_74원/1GB_147,460|ST1000VN008, 1TB_119원/1GB_118,620","ST8000VN002, 8TB_40원/1GB_317,630|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,710|ST2000VN003, 2TB_75원/1GB_149,000|ST1000VN008, 1TB_119원/1GB_118,610","ST8000VN002, 8TB_40원/1GB_317,610|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,700|ST2000VN003, 2TB_74원/1GB_148,980|ST1000VN008, 1TB_119원/1GB_118,600","ST8000VN002, 8TB_40원/1GB_317,590|ST6000VN001, 6TB_42원/1GB_249,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,690|ST2000VN003, 2TB_74원/1GB_148,960|ST1000VN008, 1TB_119원/1GB_118,590","ST8000VN002, 8TB_40원/1GB_317,570|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,670|ST2000VN003, 2TB_74원/1GB_148,950|ST1000VN008, 1TB_119원/1GB_118,570","ST8000VN002, 8TB_40원/1GB_317,560|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,660|ST2000VN003, 2TB_74원/1GB_148,860|ST1000VN008, 1TB_119원/1GB_118,560","ST8000VN002, 8TB_41원/1GB_327,990|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_44원/1GB_266,120|ST4000VN006, 4TB_41원/1GB_164,650|ST2000VN003, 2TB_74원/1GB_148,850|ST1000VN008, 1TB_119원/1GB_118,550","ST8000VN002, 8TB_41원/1GB_327,980|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_164,640|ST2000VN003, 2TB_74원/1GB_148,840|ST1000VN008, 1TB_119원/1GB_118,540",0,"ST8000VN002, 8TB_41원/1GB_327,990|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_164,620|ST2000VN003, 2TB_74원/1GB_148,820|ST1000VN008, 1TB_119원/1GB_118,520","ST8000VN002, 8TB_40원/1GB_319,100|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_164,610|ST2000VN003, 2TB_72원/1GB_144,520|ST1000VN008, 1TB_119원/1GB_118,510","ST8000VN002, 8TB_40원/1GB_319,010|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,920|ST2000VN003, 2TB_72원/1GB_144,510|ST1000VN008, 1TB_119원/1GB_118,500","ST8000VN002, 8TB_40원/1GB_319,000|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,910|ST2000VN003, 2TB_72원/1GB_144,500|ST1000VN008, 1TB_118원/1GB_118,490","ST8000VN002, 8TB_40원/1GB_319,120|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,900|ST2000VN003, 2TB_72원/1GB_144,490|ST1000VN008, 1TB_118원/1GB_118,480","ST8000VN002, 8TB_40원/1GB_319,120|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,890|ST2000VN003, 2TB_72원/1GB_144,480|ST1000VN008, 1TB_118원/1GB_118,470","ST8000VN002, 8TB_40원/1GB_319,130|ST6000VN001, 6TB_45원/1GB_267,230|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,880|ST2000VN003, 2TB_72원/1GB_144,480|ST1000VN008, 1TB_118원/1GB_118,470","ST8000VN002, 8TB_41원/1GB_327,950|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_164,230|ST2000VN003, 2TB_72원/1GB_144,790|ST1000VN008, 1TB_122원/1GB_121,500","ST8000VN002, 8TB_41원/1GB_327,880|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_164,230|ST2000VN003, 2TB_72원/1GB_144,790|ST1000VN008, 1TB_122원/1GB_121,500","ST8000VN002, 8TB_41원/1GB_327,790|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_164,230|ST2000VN003, 2TB_72원/1GB_144,790|ST1000VN008, 1TB_122원/1GB_121,500","ST8000VN002, 8TB_41원/1GB_327,760|ST6000VN001, 6TB_46원/1GB_275,000|ST6000VN006, 6TB_45원/1GB_272,050|ST4000VN006, 4TB_41원/1GB_164,220|ST2000VN003, 2TB_72원/1GB_144,780|ST1000VN008, 1TB_121원/1GB_121,490","ST8000VN002, 8TB_40원/1GB_319,120|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,910|ST2000VN003, 2TB_72원/1GB_144,520|ST1000VN008, 1TB_121원/1GB_121,240","ST8000VN002, 8TB_40원/1GB_319,120|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,900|ST2000VN003, 2TB_72원/1GB_144,510|ST1000VN008, 1TB_121원/1GB_121,240","ST8000VN002, 8TB_40원/1GB_319,120|ST6000VN001, 6TB_46원/1GB_274,990|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,890|ST2000VN003, 2TB_72원/1GB_144,500|ST1000VN008, 1TB_121원/1GB_121,230","ST8000VN002, 8TB_41원/1GB_327,980|ST6000VN001, 6TB_44원/1GB_266,750|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,880|ST2000VN003, 2TB_72원/1GB_144,490|ST1000VN008, 1TB_121원/1GB_121,230","ST8000VN002, 8TB_41원/1GB_327,860|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,800|ST2000VN003, 2TB_72원/1GB_144,480|ST1000VN008, 1TB_121원/1GB_121,220","ST8000VN002, 8TB_40원/1GB_319,100|ST6000VN001, 6TB_44원/1GB_266,740|ST6000VN006, 6TB_46원/1GB_275,000|ST4000VN006, 4TB_41원/1GB_163,800|ST2000VN003, 2TB_72원/1GB_144,470|ST1000VN008, 1TB_121원/1GB_121,220"
